1280	1024	256	1189	1051	289
1536	1024	256	1369	1054	294
1792	1024	256	1553	1053	298
2048	1024	256	1737	1062	303
2303	1024	256	1917	1072	307
2559	1024	256	2096	1081	309
2815	1024	256	2273	1090	312
3071	1024	256	2471	1104	317
3327	1024	256	2662	1115	319
3583	1024	256	2847	1126	323
3839	1024	256	3039	1138	327
4095	1024	256	3229	1150	331
0	1280	256	316	1257	284
256	1280	256	505	1270	291
512	1280	256	700	1274	295
768	1280	256	888	1279	298
1024	1280	256	1074	1284	302
1280	1280	256	1257	1288	307
1536	1280	256	1436	1290	312
1792	1280	256	1621	1291	315
2048	1280	256	1808	1295	320
2303	1280	256	1984	1308	324
2559	1280	256	2157	1318	327
2815	1280	256	2340	1328	330
3071	1280	256	2540	1341	334
3327	1280	256	2724	1350	338
3583	1280	256	2916	1364	341
3839	1280	256	3110	1378	345
4095	1280	256	3297	1387	348
0	1536	256	379	1495	304
256	1536	256	571	1501	309
512	1536	256	771	1507	313
768	1536	256	957	1509	317
1024	1536	256	1143	1507	320
1280	1536	256	1328	1510	325
1536	1536	256	1504	1512	328
1792	1536	256	1690	1519	333
2048	1536	256	1875	1531	338
2303	1536	256	2053	1544	342
2559	1536	256	2222	1549	345
2815	1536	256	2411	1560	349
3071	1536	256	2606	1572	351
3327	1536	256	2801	1584	355
3583	1536	256	2986	1594	358
3839	1536	256	3177	1606	363
4095	1536	256	3367	1614	366
0	1792	256	445	1732	322
256	1792	256	644	1736	328
512	1792	256	842	1736	331
768	1792	256	1026	1734	336
1024	1792	256	1213	1732	340
1280	1792	256	1393	1733	343
1536	1792	256	1577	1741	348
1792	1792	256	1760	1750	350
2048	1792	256	1937	1760	354
2303	1792	256	2114	1770	359
2559	1792	256	2297	1784	362
2815	1792	256	2485	1789	367
3071	1792	256	2682	1804	371
3327	1792	256	2874	1814	374
3583	1792	256	3057	1822	379
3839	1792	256	3253	1838	382
4095	1792	256	3445	1844	384
0	2048	256	514	1960	342
256	2048	256	715	1958	347
512	2048	256	912	1956	350
768	2048	256	1098	1955	354
1024	2048	256	1285	1956	358
1280	2048	256	1468	1959	363
1536	2048	256	1648	1966	366
1792	2048	256	1831	1980	371
2048	2048	256	2005	1986	374
2303	2048	256	2185	1998	378
2559	2048	256	2370	2009	382
2815	2048	256	2561	2017	384
3071	2048	256	2758	2030	388
3327	2048	256	2949	2043	393
3583	2048	256	3132	2051	396
3839	2048	256	3316	2056	399
4095	2048	256	3521	2070	404
0	2303	256	584	2179	362
256	2303	256	787	2168	365
512	2303	256	983	2168	369
768	2303	256	1168	2171	374
1024	2303	256	1357	2176	378
1280	2303	256	1540	2181	382
1536	2303	256	1718	2192	385
1792	2303	256	1898	2205	389
2048	2303	256	2068	2211	393
2303	2303	256	2259	2232	398
2559	2303	256	2446	2238	401
2815	2303	256	2639	2244	404
3071	2303	256	2826	2250	406
3327	2303	256	3019	2264	412
3583	2303	256	3201	2273	415
3839	2303	256	3395	2284	418
4095	2303	256	3602	2297	421
0	2559	256	656	2393	382
256	2559	256	860	2390	385
512	2559	256	1054	2396	389
768	2559	256	1242	2399	393
1024	2559	256	1426	2408	398
1280	2559	256	1606	2417	401
1536	2559	256	1785	2433	405
1792	2559	256	1960	2442	409
2048	2559	256	2139	2454	413
2303	2559	256	2327	2473	417
2559	2559	256	2511	2474	419
2815	2559	256	2707	2483	422
3071	2559	256	2901	2495	424
3327	2559	256	3093	2511	429
3583	2559	256	3277	2517	433
3839	2559	256	3475	2526	437
4095	2559	256	3676	2539	438
0	2815	256	731	2623	400
256	2815	256	932	2631	405
512	2815	256	1126	2636	409
768	2815	256	1314	2641	413
1024	2815	256	1493	2653	416
1280	2815	256	1674	2668	420
1536	2815	256	1851	2683	423
1792	2815	256	2031	2697	428
2048	2815	256	2213	2711	432
2303	2815	256	2395	2717	436
2559	2815	256	2580	2719	437
2815	2815	256	2787	2741	442
3071	2815	256	2975	2747	445
3327	2815	256	3159	2752	449
3583	2815	256	3345	2762	450
3839	2815	256	3546	2769	454
4095	2815	256	3746	2779	456
0	3071	256	807	2854	419
256	3071	256	1000	2860	423
512	3071	256	1195	2873	428
768	3071	256	1382	2884	431
1024	3071	256	1560	2897	436
1280	3071	256	1739	2912	439
1536	3071	256	1913	2919	443
1792	3071	256	2088	2929	447
2048	3071	256	2265	2937	449
2303	3071	256	2454	2946	453
2559	3071	256	2648	2958	455
2815	3071	256	2848	2975	461
3071	3071	256	3036	2981	464
3327	3071	256	3223	2992	466
3583	3071	256	3413	3001	469
3839	3071	256	3613	3011	472
4095	3071	256	3821	3029	476
0	3327	256	876	3080	437
256	3327	256	1068	3091	442
512	3327	256	1261	3106	446
768	3327	256	1448	3118	449
1024	3327	256	1628	3135	453
1280	3327	256	1805	3146	457
1536	3327	256	1976	3156	460
1792	3327	256	2153	3165	463
2048	3327	256	2330	3173	465
2303	3327	256	2518	3175	469
2559	3327	256	2710	3185	473
2815	3327	256	2909	3198	477
3071	3327	256	3104	3212	480
3327	3327	256	3293	3232	484
3583	3327	256	3486	3237	487
3839	3327	256	3691	3248	490
4095	3327	256	3892	3266	493
0	3583	256	944	3314	456
256	3583	256	1134	3326	460
512	3583	256	1329	3343	464
768	3583	256	1512	3357	468
1024	3583	256	1692	3369	472
1280	3583	256	1868	3380	476
1536	3583	256	2038	3390	480
1792	3583	256	2216	3403	483
2048	3583	256	2402	3413	485
2303	3583	256	2591	3417	487
2559	3583	256	2784	3428	490
2815	3583	256	2983	3446	495
3071	3583	256	3175	3459	498
3327	3583	256	3354	3462	501
3583	3583	256	3560	3479	505
3839	3583	256	3769	3495	510
4095	3583	256	3961	3502	511
0	3839	256	1010	3557	475
256	3839	256	1200	3570	478
512	3839	256	1396	3593	483
768	3839	256	1579	3598	486
1024	3839	256	1756	3611	490
1280	3839	256	1930	3622	493
1536	3839	256	2104	3638	497
1792	3839	256	2275	3635	500
2048	3839	256	2466	3649	504
2303	3839	256	2666	3668	507
2559	3839	256	2861	3677	510
2815	3839	256	3051	3690	514
3071	3839	256	3245	3704	517
3327	3839	256	3437	3712	519
3583	3839	256	3629	3713	523
3839	3839	256	3831	3721	526
4095	3839	256	4028	3744	532
0	4095	256	1076	3796	493
256	4095	256	1271	3812	497
512	4095	256	1459	3824	502
768	4095	256	1641	3836	505
1024	4095	256	1821	3851	510
1280	4095	256	1994	3858	512
1536	4095	256	2165	3865	514
1792	4095	256	2342	3873	516
2048	4095	256	2543	3891	519
2303	4095	256	2734	3898	525
2559	4095	256	2921	3904	528
2815	4095	256	3121	3919	532
3071	4095	256	3312	3924	535
3327	4095	256	3504	3929	540
3583	4095	256	3701	3929	541
3839	4095	256	3906	3929	544
4095	4095	256	4095	3925	548
0	0	512	13	5	392
256	0	512	200	12	397
512	0	512	374	17	402
768	0	512	553	25	405
1024	0	512	740	34	409
1280	0	512	917	44	415
1536	0	512	1098	53	419
1792	0	512	1286	62	424
2048	0	512	1468	72	428
2303	0	512	1650	83	432
2559	0	512	1831	93	436
2815	0	512	2008	103	439
3071	0	512	2190	115	443
3327	0	512	2374	124	447
3583	0	512	2559	135	449
3839	0	512	2754	147	453
4095	0	512	2936	157	457
0	256	512	71	247	407
256	256	512	256	251	411
512	256	512	436	260	421
768	256	512	621	268	426
1024	256	512	811	277	432
1280	256	512	987	285	435
1536	256	512	1172	293	441
1792	256	512	1361	302	445
2048	256	512	1542	310	449
2303	256	512	1724	319	453
2559	256	512	1901	330	457
2815	256	512	2081	341	460
3071	256	512	2264	352	463
3327	256	512	2447	363	467
3583	256	512	2636	375	471
3839	256	512	2826	385	476
4095	256	512	3013	397	477
0	512	512	129	490	427
256	512	512	321	498	434
512	512	512	499	505	437
768	512	512	692	513	442
1024	512	512	882	521	450
1280	512	512	1060	530	454
1536	512	512	1242	538	459
1792	512	512	1431	549	465
2048	512	512	1615	559	469
2303	512	512	1791	570	472
2559	512	512	1967	583	475
2815	512	512	2148	595	479
3071	512	512	2334	609	483
3327	512	512	2519	620	484
3583	512	512	2709	634	488
3839	512	512	2901	647	492
4095	512	512	3084	658	495
0	768	512	195	758	447
256	768	512	383	768	452
512	768	512	568	777	457
768	768	512	761	781	460
1024	768	512	948	791	466
1280	768	512	1129	798	477
1536	768	512	1315	804	480
1792	768	512	1500	814	483
2048	768	512	1676	820	485
2303	768	512	1851	830	490
2559	768	512	2034	845	493
2815	768	512	2212	854	498
3071	768	512	2399	864	499
3327	768	512	2589	876	504
3583	768	512	2780	889	507
3839	768	512	2965	898	511
4095	768	512	3147	910	513
0	1024	512	261	1011	467
256	1024	512	447	1017	471
512	1024	512	640	1021	476
768	1024	512	832	1023	481
1024	1024	512	1016	1031	483
1280	1024	512	1199	1034	489
1536	1024	512	1379	1040	499
1792	1024	512	1567	1053	500
2048	1024	512	1742	1058	504
2303	1024	512	1919	1073	510
2559	1024	512	2097	1084	512
2815	1024	512	2274	1093	514
3071	1024	512	2469	1105	517
3327	1024	512	2658	1115	521
3583	1024	512	2840	1125	523
3839	1024	512	3023	1136	525
4095	1024	512	3213	1149	530
0	1280	512	324	1248	486
256	1280	512	513	1251	490
512	1280	512	709	1252	495
768	1280	512	896	1256	500
1024	1280	512	1083	1267	505
1280	1280	512	1267	1267	509
1536	1280	512	1446	1279	515
1792	1280	512	1630	1289	520
2048	1280	512	1806	1297	523
2303	1280	512	1982	1311	527
2559	1280	512	2156	1320	528
2815	1280	512	2337	1330	531
3071	1280	512	2537	1342	535
3327	1280	512	2730	1354	539
3583	1280	512	2906	1361	546
3839	1280	512	3092	1373	548
4095	1280	512	3289	1390	552
0	1536	512	387	1480	505
256	1536	512	579	1477	511
512	1536	512	782	1481	515
768	1536	512	966	1483	518
1024	1536	512	1151	1487	524
1280	1536	512	1337	1498	530
1536	1536	512	1510	1508	534
1792	1536	512	1689	1517	538
2048	1536	512	1869	1531	541
2303	1536	512	2052	1548	544
2559	1536	512	2224	1554	552
2815	1536	512	2409	1561	555
3071	1536	512	2602	1573	556
3327	1536	512	2803	1588	559
3583	1536	512	2978	1592	561
3839	1536	512	3171	1607	568
4095	1536	512	3367	1619	571
0	1792	512	453	1710	525
256	1792	512	651	1707	530
512	1792	512	850	1705	537
768	1792	512	1032	1702	540
1024	1792	512	1218	1711	546
1280	1792	512	1400	1726	550
1536	1792	512	1581	1742	556
1792	1792	512	1758	1749	558
2048	1792	512	1941	1766	563
2303	1792	512	2120	1781	567
2559	1792	512	2297	1787	569
2815	1792	512	2487	1795	575
3071	1792	512	2677	1804	577
3327	1792	512	2861	1811	579
3583	1792	512	3047	1821	583
3839	1792	512	3252	1842	587
4095	1792	512	3443	1846	590
0	2048	512	521	1930	546
256	2048	512	724	1928	555
512	2048	512	921	1927	559
768	2048	512	1104	1928	563
1024	2048	512	1286	1938	565
1280	2048	512	1468	1954	570
1536	2048	512	1646	1968	575
1792	2048	512	1829	1980	580
2048	2048	512	2009	1994	583
2303	2048	512	2184	2002	584
2559	2048	512	2368	2009	587
2815	2048	512	2566	2024	591
3071	2048	512	2752	2032	595
3327	2048	512	2944	2045	600
3583	2048	512	3131	2056	603
3839	2048	512	3321	2065	606
4095	2048	512	3526	2078	610
0	2303	512	593	2145	572
256	2303	512	798	2141	576
512	2303	512	990	2145	578
768	2303	512	1173	2155	583
1024	2303	512	1357	2166	586
1280	2303	512	1538	2181	589
1536	2303	512	1715	2194	594
1792	2303	512	1895	2206	599
2048	2303	512	2071	2215	601
2303	2303	512	2252	2229	605
2559	2303	512	2442	2237	608
2815	2303	512	2638	2245	610
3071	2303	512	2822	2249	615
3327	2303	512	3018	2270	620
3583	2303	512	3204	2280	623
3839	2303	512	3397	2287	625
4095	2303	512	3601	2300	628
0	2559	512	666	2367	591
256	2559	512	867	2370	596
512	2559	512	1059	2379	598
768	2559	512	1246	2395	604
1024	2559	512	1428	2410	607
1280	2559	512	1608	2421	611
1536	2559	512	1784	2435	615
1792	2559	512	1961	2446	618
2048	2559	512	2139	2458	620
2303	2559	512	2319	2468	624
2559	2559	512	2508	2473	625
2815	2559	512	2701	2481	629
3071	2559	512	2898	2496	632
3327	2559	512	3096	2515	637
3583	2559	512	3279	2523	641
3839	2559	512	3479	2533	644
4095	2559	512	3674	2542	645
0	2815	512	740	2608	611
256	2815	512	937	2618	614
512	2815	512	1130	2632	618
768	2815	512	1317	2645	620
1024	2815	512	1497	2660	626
1280	2815	512	1676	2672	630
1536	2815	512	1851	2686	634
1792	2815	512	2027	2695	637
2048	2815	512	2209	2710	641
2303	2815	512	2393	2718	644
2559	2815	512	2580	2722	645
2815	2815	512	2780	2739	649
3071	2815	512	2970	2747	652
3327	2815	512	3154	2754	655
3583	2815	512	3342	2765	658
3839	2815	512	3542	2774	662
4095	2815	512	3745	2785	665
0	3071	512	811	2844	629
256	3071	512	1004	2861	633
512	3071	512	1197	2874	636
768	3071	512	1383	2887	640
1024	3071	512	1564	2904	646
1280	3071	512	1738	2912	648
1536	3071	512	1911	2918	650
1792	3071	512	2086	2929	653
2048	3071	512	2263	2937	656
2303	3071	512	2451	2946	660
2559	3071	512	2648	2962	664
2815	3071	512	2852	2981	669
3071	3071	512	3034	2984	671
3327	3071	512	3220	2994	674
3583	3071	512	3413	3006	677
3839	3071	512	3613	3018	680
4095	3071	512	3820	3036	683
0	3327	512	879	3082	648
256	3327	512	1070	3092	651
512	3327	512	1264	3110	655
768	3327	512	1448	3124	659
1024	3327	512	1627	3134	662
1280	3327	512	1802	3146	666
1536	3327	512	1973	3152	669
1792	3327	512	2148	3161	672
2048	3327	512	2328	3173	674
2303	3327	512	2522	3180	677
2559	3327	512	2712	3191	681
2815	3327	512	2908	3205	685
3071	3327	512	3105	3220	688
3327	3327	512	3294	3239	691
3583	3327	512	3482	3243	695
3839	3327	512	3686	3253	699
4095	3327	512	3890	3269	701
0	3583	512	947	3315	666
256	3583	512	1136	3328	670
512	3583	512	1331	3345	673
768	3583	512	1511	3355	677
1024	3583	512	1689	3369	681
1280	3583	512	1868	3384	684
1536	3583	512	2036	3390	687
1792	3583	512	2215	3404	690
2048	3583	512	2402	3414	693
2303	3583	512	2593	3420	697
2559	3583	512	2782	3430	701
2815	3583	512	2980	3450	703
3071	3583	512	3174	3466	707
3327	3583	512	3360	3472	710
3583	3583	512	3557	3482	714
3839	3583	512	3761	3495	717
4095	3583	512	3955	3504	720
0	3839	512	1012	3555	685
256	3839	512	1203	3570	687
512	3839	512	1394	3584	690
768	3839	512	1577	3596	694
1024	3839	512	1754	3610	698
1280	3839	512	1929	3622	702
1536	3839	512	2100	3632	705
1792	3839	512	2277	3640	709
2048	3839	512	2467	3653	713
2303	3839	512	2663	3669	716
2559	3839	512	2861	3684	719
2815	3839	512	3053	3696	722
3071	3839	512	3242	3708	727
3327	3839	512	3432	3714	728
3583	3839	512	3631	3722	731
3839	3839	512	3838	3734	735
4095	3839	512	4025	3745	738
0	4095	512	1079	3797	703
256	4095	512	1271	3809	707
512	4095	512	1457	3818	709
768	4095	512	1638	3827	712
1024	4095	512	1819	3846	717
1280	4095	512	1993	3856	720
1536	4095	512	2166	3866	724
1792	4095	512	2347	3878	728
2048	4095	512	2542	3895	732
2303	4095	512	2735	3903	735
2559	4095	512	2928	3912	738
2815	4095	512	3125	3923	743
3071	4095	512	3310	3926	746
3327	4095	512	3506	3931	749
3583	4095	512	3705	3938	751
3839	4095	512	3905	3940	754
4095	4095	512	4089	3929	758
0	0	768	19	8	595
256	0	768	208	13	599
512	0	768	382	18	604
768	0	768	562	26	609
1024	0	768	749	35	612
1280	0	768	928	45	617
1536	0	768	1108	53	621
1792	0	768	1294	64	625
2048	0	768	1474	73	629
2303	0	768	1654	83	633
2559	0	768	1832	94	637
2815	0	768	2008	105	639
3071	0	768	2181	116	642
3327	0	768	2368	126	645
3583	0	768	2558	137	649
3839	0	768	2747	149	651
4095	0	768	2928	158	655
0	256	768	78	245	609
256	256	768	265	250	613
512	256	768	445	258	625
768	256	768	632	266	629
1024	256	768	821	272	634
1280	256	768	995	281	637
1536	256	768	1179	288	642
1792	256	768	1368	299	648
2048	256	768	1547	308	651
2303	256	768	1723	319	653
2559	256	768	1900	330	656
2815	256	768	2077	343	659
3071	256	768	2255	353	663
3327	256	768	2449	367	667
3583	256	768	2629	375	667
3839	256	768	2817	386	671
4095	256	768	3009	399	675
0	512	768	136	484	630
256	512	768	329	491	636
512	512	768	510	500	641
768	512	768	702	506	647
1024	512	768	890	514	654
1280	512	768	1067	523	658
1536	512	768	1249	533	662
1792	512	768	1434	545	667
2048	512	768	1613	557	669
2303	512	768	1788	569	673
2559	512	768	1964	583	676
2815	512	768	2144	596	679
3071	512	768	2330	610	683
3327	512	768	2521	623	683
3583	512	768	2703	635	687
3839	512	768	2892	647	690
4095	512	768	3079	659	693
0	768	768	203	753	650
256	768	768	391	758	655
512	768	768	576	765	661
768	768	768	772	770	665
1024	768	768	957	782	670
1280	768	768	1136	790	678
1536	768	768	1315	798	681
1792	768	768	1501	812	686
2048	768	768	1679	821	689
2303	768	768	1854	833	691
2559	768	768	2030	847	695
2815	768	768	2208	856	697
3071	768	768	2398	867	699
3327	768	768	2586	877	702
3583	768	768	2773	888	706
